	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
1866	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_7_	189	84	48406	557	span_distance	7.0
1867	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_8_	176	71	40749	452	span_distance	8.0
1868	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_9_	118	56	29389	335	span_distance	9.0
1869	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_10_	99	49	25171	289	span_distance	10.0
1870	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_11_	73	40	18420	211	span_distance	11.0
1871	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_12_	61	31	15959	185	span_distance	12.0
1872	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_13_	42	14	12986	158	span_distance	13.0
1873	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_14_	41	24	11481	136	span_distance	14.0
1874	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_15_	24	8	9417	121	span_distance	15.0
1875	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_16_	25	9	6881	81	span_distance	16.0
1876	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_17_	25	12	6943	82	span_distance	17.0
1877	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_18_	16	9	4996	61	span_distance	18.0
1878	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_19_	15	5	4025	47	span_distance	19.0
1879	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_20_	15	7	4348	52	span_distance	20.0
1880	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_21_	15	4	3896	45	span_distance	21.0
1881	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_22_	12	3	2987	34	span_distance	22.0
1882	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_23_	7	5	2140	26	span_distance	23.0
1883	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_24_	10	5	2920	35	span_distance	24.0
1884	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_25_	7	2	2468	31	span_distance	25.0
1885	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_26_	5	2	1493	18	span_distance	26.0
1886	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_27_	2	1	1039	14	span_distance	27.0
1887	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_28_	4	4	1491	19	span_distance	28.0
1888	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_29_	1	0	1105	16	span_distance	29.0
1889	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_30_	1	3	842	12	span_distance	30.0
1890	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_31_	2	1	714	9	span_distance	31.0
1891	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_32_	5	1	779	7	span_distance	32.0
1892	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_33_	3	0	715	8	span_distance	33.0
1893	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_34_	0	0	520	8	span_distance	34.0
1894	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_35_	2	0	390	4	span_distance	35.0
1895	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_36_	0	0	390	6	span_distance	36.0
1896	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_37_	2	1	259	2	span_distance	37.0
1897	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_38_	2	2	193	1	span_distance	38.0
1898	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_39_	0	0	65	1	span_distance	39.0
1899	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_40_	0	0	195	3	span_distance	40.0
1900	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_41_	0	0	260	4	span_distance	41.0
1901	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_43_	1	0	260	3	span_distance	43.0
1902	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_44_	0	0	325	5	span_distance	44.0
1903	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_45_	0	0	130	2	span_distance	45.0
1904	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_46_	2	0	260	2	span_distance	46.0
1905	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_48_	1	0	130	1	span_distance	48.0
1906	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_50_	1	1	64	0	span_distance	50.0
1907	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_52_	0	0	65	1	span_distance	52.0
1908	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_53_	0	0	130	2	span_distance	53.0
1909	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_56_	0	0	65	1	span_distance	56.0
1910	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_58_	0	0	65	1	span_distance	58.0
1911	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_66_	0	0	65	1	span_distance	66.0
1912	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_69_	0	0	65	1	span_distance	69.0
1913	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_70_	1	1	64	0	span_distance	70.0
1914	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_72_	0	0	65	1	span_distance	72.0
1915	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_78_	0	0	65	1	span_distance	78.0
1916	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_98_	0	0	65	1	span_distance	98.0
1917	../../jiant_outputs/bert-base-uncased-mix_3-edges-srl-ontonotes/run	edges-srl-ontonotes	test	_span_distance_127_	0	0	65	1	span_distance	127.0
1918	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG0	1138	838	64807	16579		
1919	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG1	2113	2214	52587	26448		
1920	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG2	2282	835	72855	7390		
1921	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG3	471	50	82628	213		
1922	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG4	188	47	82728	399		
1923	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARG5	16	0	83346	0		
1924	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGA	4	0	83358	0		
1925	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-ADJ	139	42	83066	115		
1926	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-ADV	1239	534	79647	1942		
1927	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-CAU	126	81	82727	428		
1928	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-COM	36	1	83325	0		
1929	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-DIR	249	103	82698	312		
1930	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-DIS	562	107	80237	2456		
1931	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-DSP	2	0	83360	0		
1932	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-EXT	196	30	83056	80		
1933	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-GOL	98	0	83263	1		
1934	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-LOC	573	291	80874	1624		
1935	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-LVB	4	0	83306	52		
1936	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-MNR	813	310	81047	1192		
1937	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-MOD	6	4	80534	2818		
1938	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-NEG	13	24	81771	1554		
1939	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PNC	113	0	83249	0		
1940	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PRD	407	19	82925	11		
1941	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PRP	213	155	82675	319		
1942	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PRR	0	0	83362	0		
1943	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-PRX	0	0	83362	0		
1944	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-REC	13	0	83349	0		
1945	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	ARGM-TMP	415	516	76802	5629		
1946	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG0	33	0	83329	0		
1947	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG1	321	4	83029	8		
1948	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG2	24	0	83338	0		
1949	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG3	1	0	83361	0		
1950	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARG4	1	0	83361	0		
1951	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-ADJ	0	0	83362	0		
1952	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-ADV	2	0	83360	0		
1953	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-CAU	0	0	83362	0		
1954	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-COM	0	0	83362	0		
1955	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-DIR	0	0	83362	0		
1956	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-DIS	0	0	83362	0		
1957	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-DSP	0	0	83362	0		
1958	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-EXT	1	0	83361	0		
1959	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-LOC	0	0	83362	0		
1960	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-MNR	8	0	83354	0		
1961	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-MOD	0	0	83362	0		
1962	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-NEG	0	0	83362	0		
1963	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-PRP	0	0	83362	0		
1964	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	C-ARGM-TMP	1	0	83361	0		
1965	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG0	130	130	82230	872		
1966	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG1	107	115	82532	608		
1967	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG2	57	0	83305	0		
1968	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG3	7	0	83355	0		
1969	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG4	2	0	83360	0		
1970	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARG5	0	0	83362	0		
1971	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-ADV	3	0	83359	0		
1972	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-CAU	2	0	83360	0		
1973	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-COM	0	0	83362	0		
1974	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-DIR	1	0	83361	0		
1975	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-EXT	2	0	83360	0		
1976	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-GOL	0	0	83362	0		
1977	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-LOC	27	43	83230	62		
1978	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-MNR	14	0	83348	0		
1979	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-MOD	0	0	83362	0		
1980	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-PNC	0	0	83362	0		
1981	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-PRD	0	0	83362	0		
1982	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-PRP	1	0	83361	0		
1983	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	R-ARGM-TMP	71	1	83285	5		
1984	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_macro_avg_	12245	6494	5412036	71117		
1985	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_micro_avg_	12245	6494	5412036	71117		
1986	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_0_	5403	3022	3046128	41507	span_distance	0.0
1987	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_1_	1876	1044	803591	10503	span_distance	1.0
1988	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_2_	1295	656	458699	5772	span_distance	2.0
1989	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_3_	868	417	286753	3550	span_distance	3.0
1990	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_4_	617	324	213266	2669	span_distance	4.0
1991	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_5_	478	239	132621	1566	span_distance	5.0
1992	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_6_	335	146	93259	1102	span_distance	6.0
1993	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_7_	284	126	70204	798	span_distance	7.0
1994	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_8_	194	98	52617	617	span_distance	8.0
1995	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_9_	172	82	43468	498	span_distance	9.0
1996	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_10_	135	57	36538	428	span_distance	10.0
1997	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_11_	95	44	27386	327	span_distance	11.0
1998	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_12_	76	32	22003	263	span_distance	12.0
1999	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_13_	62	27	18303	220	span_distance	13.0
2000	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_14_	60	33	15762	183	span_distance	14.0
2001	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_15_	51	21	12134	136	span_distance	15.0
2002	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_16_	44	16	10709	121	span_distance	16.0
2003	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_17_	32	21	9794	119	span_distance	17.0
2004	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_18_	18	13	7267	94	span_distance	18.0
2005	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_19_	29	18	8367	100	span_distance	19.0
2006	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_20_	15	8	5972	77	span_distance	20.0
2007	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_21_	21	10	5515	64	span_distance	21.0
2008	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_22_	22	11	4799	52	span_distance	22.0
2009	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_23_	5	3	3507	49	span_distance	23.0
2010	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_24_	5	5	2790	38	span_distance	24.0
2011	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_25_	5	3	2532	34	span_distance	25.0
2012	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_26_	5	3	1817	23	span_distance	26.0
2013	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_27_	2	1	1884	27	span_distance	27.0
2014	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_28_	3	2	1688	23	span_distance	28.0
2015	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_29_	4	2	1298	16	span_distance	29.0
2016	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_30_	3	2	1103	14	span_distance	30.0
2017	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_31_	5	0	1495	18	span_distance	31.0
2018	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_32_	2	0	975	13	span_distance	32.0
2019	../../jiant_outputs/bert-base-uncased-mix_4-edges-srl-ontonotes/run	edges-srl-ontonotes	val	_span_distance_33_	1	0	780	11	span_distance	33.0
