	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
849	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	EVENT	12498	3	20	65		
850	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	FAC	12422	15	45	104		
851	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	GPE	9989	51	107	2439		
852	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LANGUAGE	12563	1	9	13		
853	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LAW	12538	4	10	34		
854	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LOC	12340	31	38	177		
855	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	MONEY	12230	1	3	352		
856	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	NORP	11567	29	20	970		
857	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORDINAL	12371	8	3	204		
858	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORG	10482	102	94	1908		
859	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERCENT	12178	0	0	408		
860	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERSON	10395	57	58	2076		
861	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PRODUCT	12490	6	27	63		
862	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	QUANTITY	12430	3	27	126		
863	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	TIME	12339	22	12	213		
864	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	WORK_OF_ART	12408	9	56	113		
865	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_macro_avg_	213544	418	562	12024		
866	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_micro_avg_	213544	418	562	12024		
867	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_1_	91642	124	146	5252	span1_length	1.0
868	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_2_	44950	117	161	2490	span1_length	2.0
869	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_3_	32847	116	152	1787	span1_length	3.0
870	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_4_	23529	33	48	1338	span1_length	4.0
871	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_5_	10833	13	26	612	span1_length	5.0
872	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_6_	4975	6	13	280	span1_length	6.0
873	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_7_	2325	4	6	131	span1_length	7.0
874	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_8_	1323	3	6	72	span1_length	8.0
875	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_9_	408	0	1	23	span1_length	9.0
876	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_10_	170	0	0	10	span1_length	10.0
877	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_11_	170	0	0	10	span1_length	11.0
878	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_12_	102	0	1	5	span1_length	12.0
879	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_13_	102	0	0	6	span1_length	13.0
880	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_14_	34	0	0	2	span1_length	14.0
881	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_15_	17	0	0	1	span1_length	15.0
882	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_16_	34	0	0	2	span1_length	16.0
883	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_18_	17	0	0	1	span1_length	18.0
884	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_19_	50	1	1	2	span1_length	19.0
885	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_22_	16	1	1	0	span1_length	22.0
886	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	CARDINAL	18586	48	27	1693		
887	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	DATE	17109	37	26	3182		
888	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	EVENT	20166	9	59	120		
889	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	FAC	20177	44	40	93		
890	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	GPE	16603	102	127	3522		
891	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LANGUAGE	20314	5	9	26		
892	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LAW	20282	7	4	61		
893	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LOC	20010	28	65	251		
894	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	MONEY	19496	5	11	842		
895	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	NORP	19031	46	40	1237		
896	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORDINAL	20016	3	15	320		
897	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORG	16388	168	226	3572		
898	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERCENT	19698	0	3	653		
899	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERSON	17057	134	63	3100		
900	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PRODUCT	20118	22	110	104		
901	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	QUANTITY	20164	0	35	155		
902	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	TIME	19973	20	9	352		
903	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	WORK_OF_ART	20106	46	73	129		
904	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_macro_avg_	345294	724	942	19412		
905	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_micro_avg_	345294	724	942	19412		
906	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_1_	141205	201	276	8042	span1_length	1.0
907	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_2_	72509	217	263	4015	span1_length	2.0
908	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_3_	53525	144	179	2978	span1_length	3.0
909	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_4_	40141	81	99	2267	span1_length	4.0
910	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_5_	21250	34	54	1198	span1_length	5.0
911	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_6_	8799	24	42	477	span1_length	6.0
912	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_7_	3762	12	13	209	span1_length	7.0
913	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_8_	2053	4	8	113	span1_length	8.0
914	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_9_	661	2	1	38	span1_length	9.0
915	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_10_	523	4	5	26	span1_length	10.0
916	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_11_	441	1	2	24	span1_length	11.0
917	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_12_	85	0	0	5	span1_length	12.0
918	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_13_	68	0	0	4	span1_length	13.0
919	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_14_	85	0	0	5	span1_length	14.0
920	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_15_	51	0	0	3	span1_length	15.0
921	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_16_	34	0	0	2	span1_length	16.0
922	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_18_	85	0	0	5	span1_length	18.0
923	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_8-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_21_	17	0	0	1	span1_length	21.0
924	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	CARDINAL	11547	34	22	983		
925	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	DATE	10761	38	13	1774		
926	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	EVENT	12498	3	21	64		
927	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	FAC	12420	17	45	104		
928	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	GPE	9984	56	102	2444		
929	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LANGUAGE	12563	1	9	13		
930	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LAW	12538	4	11	33		
931	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	LOC	12340	31	38	177		
932	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	MONEY	12229	2	3	352		
933	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	NORP	11568	28	19	971		
934	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORDINAL	12371	8	3	204		
935	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	ORG	10478	106	84	1918		
936	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERCENT	12178	0	0	408		
937	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PERSON	10402	50	61	2073		
938	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	PRODUCT	12491	5	26	64		
939	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	QUANTITY	12430	3	27	126		
940	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	TIME	12339	22	12	213		
941	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	WORK_OF_ART	12409	8	57	112		
942	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_macro_avg_	213546	416	553	12033		
943	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_micro_avg_	213546	416	553	12033		
944	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_1_	91640	126	139	5259	span1_length	1.0
945	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_2_	44955	112	160	2491	span1_length	2.0
946	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_3_	32844	119	157	1782	span1_length	3.0
947	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_4_	23531	31	42	1344	span1_length	4.0
948	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_5_	10834	12	24	614	span1_length	5.0
949	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_6_	4974	7	13	280	span1_length	6.0
950	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_7_	2325	4	7	130	span1_length	7.0
951	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_8_	1323	3	6	72	span1_length	8.0
952	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_9_	408	0	1	23	span1_length	9.0
953	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_10_	170	0	0	10	span1_length	10.0
954	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_11_	170	0	0	10	span1_length	11.0
955	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_12_	102	0	1	5	span1_length	12.0
956	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_13_	102	0	1	5	span1_length	13.0
957	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_14_	34	0	0	2	span1_length	14.0
958	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_15_	17	0	0	1	span1_length	15.0
959	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_16_	34	0	0	2	span1_length	16.0
960	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_18_	17	0	0	1	span1_length	18.0
961	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_19_	50	1	1	2	span1_length	19.0
962	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	test	_span1_length_22_	16	1	1	0	span1_length	22.0
963	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	CARDINAL	18589	45	27	1693		
964	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	DATE	17109	37	25	3183		
965	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	EVENT	20167	8	59	120		
966	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	FAC	20178	43	40	93		
967	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	GPE	16606	99	121	3528		
968	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LANGUAGE	20313	6	9	26		
969	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LAW	20283	6	4	61		
970	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	LOC	20011	27	66	250		
971	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	MONEY	19496	5	12	841		
972	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	NORP	19032	45	40	1237		
973	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORDINAL	20016	3	16	319		
974	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	ORG	16366	190	206	3592		
975	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERCENT	19698	0	3	653		
976	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PERSON	17077	114	71	3092		
977	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	PRODUCT	20121	19	108	106		
978	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	QUANTITY	20164	0	35	155		
979	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	TIME	19974	19	10	351		
980	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	WORK_OF_ART	20114	38	73	129		
981	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_macro_avg_	345314	704	925	19429		
982	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_micro_avg_	345314	704	925	19429		
983	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_1_	141204	202	269	8049	span1_length	1.0
984	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_2_	72520	206	261	4017	span1_length	2.0
985	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_3_	53533	136	178	2979	span1_length	3.0
986	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_4_	40145	77	98	2268	span1_length	4.0
987	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_5_	21248	36	50	1202	span1_length	5.0
988	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_6_	8797	26	40	479	span1_length	6.0
989	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_7_	3765	9	13	209	span1_length	7.0
990	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs/bert-base-uncased-mix_9-edges-ner-ontonotes/run	edges-ner-ontonotes	val	_span1_length_8_	2053	4	8	113	span1_length	8.0
