	run	task	split	label	fn_count	fp_count	tn_count	tp_count	stratifier	stratum_key
1533	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_73_	0	0	6	6	span_distance	73.0
1534	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_74_	0	0	3	3	span_distance	74.0
1535	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_75_	0	0	4	4	span_distance	75.0
1536	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_76_	0	0	5	5	span_distance	76.0
1537	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_77_	1	1	1	1	span_distance	77.0
1538	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_78_	0	0	4	4	span_distance	78.0
1539	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_79_	2	2	3	3	span_distance	79.0
1540	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_80_	2	2	3	3	span_distance	80.0
1541	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_81_	0	0	2	2	span_distance	81.0
1542	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_82_	0	0	1	1	span_distance	82.0
1543	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_83_	0	0	3	3	span_distance	83.0
1544	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_85_	1	1	0	0	span_distance	85.0
1545	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_86_	1	1	1	1	span_distance	86.0
1546	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_87_	0	0	2	2	span_distance	87.0
1547	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_88_	0	0	2	2	span_distance	88.0
1548	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_90_	1	1	1	1	span_distance	90.0
1549	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_91_	1	1	2	2	span_distance	91.0
1550	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_92_	0	0	1	1	span_distance	92.0
1551	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_93_	1	1	1	1	span_distance	93.0
1552	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_94_	0	0	1	1	span_distance	94.0
1553	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_95_	0	0	1	1	span_distance	95.0
1554	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_96_	0	0	2	2	span_distance	96.0
1555	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_97_	0	0	1	1	span_distance	97.0
1556	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_99_	2	2	0	0	span_distance	99.0
1557	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_101_	0	0	1	1	span_distance	101.0
1558	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_105_	0	0	1	1	span_distance	105.0
1559	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_106_	0	0	1	1	span_distance	106.0
1560	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_107_	0	0	2	2	span_distance	107.0
1561	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_108_	0	0	1	1	span_distance	108.0
1562	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_109_	0	0	1	1	span_distance	109.0
1563	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_110_	0	0	1	1	span_distance	110.0
1564	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_111_	0	0	2	2	span_distance	111.0
1565	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_112_	0	0	1	1	span_distance	112.0
1566	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_113_	1	1	0	0	span_distance	113.0
1567	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_114_	1	1	0	0	span_distance	114.0
1568	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_115_	0	0	1	1	span_distance	115.0
1569	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_118_	0	0	1	1	span_distance	118.0
1570	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_119_	0	0	1	1	span_distance	119.0
1571	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_122_	1	1	0	0	span_distance	122.0
1572	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_124_	1	1	1	1	span_distance	124.0
1573	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_125_	0	0	2	2	span_distance	125.0
1574	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_128_	0	0	1	1	span_distance	128.0
1575	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_131_	0	0	1	1	span_distance	131.0
1576	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_143_	0	0	1	1	span_distance	143.0
1577	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_146_	1	1	0	0	span_distance	146.0
1578	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_150_	1	1	0	0	span_distance	150.0
1579	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_153_	0	0	1	1	span_distance	153.0
1580	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_157_	0	0	2	2	span_distance	157.0
1581	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_159_	0	0	1	1	span_distance	159.0
1582	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_161_	0	0	1	1	span_distance	161.0
1583	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_163_	0	0	1	1	span_distance	163.0
1584	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_167_	0	0	1	1	span_distance	167.0
1585	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_169_	0	0	1	1	span_distance	169.0
1586	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_173_	0	0	1	1	span_distance	173.0
1587	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_181_	0	0	1	1	span_distance	181.0
1588	../../jiant_outputs/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span_distance_185_	0	0	1	1	span_distance	185.0
1589	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	0	955	702	5322	20821		
1590	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	1	699	957	20819	5325		
1591	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_macro_avg_	1654	1659	26141	26146		
1592	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_micro_avg_	1654	1659	26141	26146		
1593	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_0_	92	92	2788	2788	span_distance	0.0
1594	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_1_	112	112	2381	2381	span_distance	1.0
1595	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_2_	100	99	1920	1919	span_distance	2.0
1596	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_3_	85	85	1609	1609	span_distance	3.0
1597	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_4_	81	81	1633	1633	span_distance	4.0
1598	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_5_	63	64	1454	1455	span_distance	5.0
1599	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_6_	66	65	1295	1294	span_distance	6.0
1600	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_7_	65	64	1188	1187	span_distance	7.0
1601	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_8_	83	83	1065	1065	span_distance	8.0
1602	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_9_	64	65	1008	1009	span_distance	9.0
1603	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_10_	65	65	934	934	span_distance	10.0
1604	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_11_	62	62	789	789	span_distance	11.0
1605	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_12_	50	51	748	749	span_distance	12.0
1606	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_13_	58	59	646	647	span_distance	13.0
1607	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_14_	60	61	596	597	span_distance	14.0
1608	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_15_	41	41	556	556	span_distance	15.0
1609	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_16_	40	40	490	490	span_distance	16.0
1610	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_17_	36	37	432	433	span_distance	17.0
1611	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_18_	39	39	409	409	span_distance	18.0
1612	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_19_	30	30	387	387	span_distance	19.0
1613	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_20_	26	26	328	328	span_distance	20.0
1614	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_21_	25	26	283	284	span_distance	21.0
1615	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_22_	18	19	310	311	span_distance	22.0
1616	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_23_	24	24	235	235	span_distance	23.0
1617	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_24_	15	15	235	235	span_distance	24.0
1618	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_25_	21	22	203	204	span_distance	25.0
1619	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_26_	25	24	207	206	span_distance	26.0
1620	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_27_	18	18	166	166	span_distance	27.0
1621	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_28_	12	12	183	183	span_distance	28.0
1622	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_29_	13	13	145	145	span_distance	29.0
1623	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_30_	5	5	144	144	span_distance	30.0
1624	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_31_	18	18	123	123	span_distance	31.0
1625	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_32_	15	15	110	110	span_distance	32.0
1626	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_33_	15	15	109	109	span_distance	33.0
1627	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_34_	15	15	106	106	span_distance	34.0
1628	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_35_	3	3	82	82	span_distance	35.0
1629	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_36_	11	11	70	70	span_distance	36.0
1630	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_37_	6	6	71	71	span_distance	37.0
1631	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_38_	11	11	60	60	span_distance	38.0
1632	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_39_	7	7	49	49	span_distance	39.0
1633	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_40_	7	7	74	74	span_distance	40.0
1634	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_41_	7	7	45	45	span_distance	41.0
1635	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_42_	3	3	43	43	span_distance	42.0
1636	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_43_	3	3	45	45	span_distance	43.0
1637	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_44_	0	0	39	39	span_distance	44.0
1638	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_45_	3	3	31	31	span_distance	45.0
1639	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_46_	0	0	19	19	span_distance	46.0
1640	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_47_	6	6	27	27	span_distance	47.0
1641	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_48_	5	5	18	18	span_distance	48.0
1642	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_49_	3	3	21	21	span_distance	49.0
1643	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_50_	2	2	24	24	span_distance	50.0
1644	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_51_	1	1	17	17	span_distance	51.0
1645	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_52_	3	3	21	21	span_distance	52.0
1646	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_53_	2	2	11	11	span_distance	53.0
1647	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_54_	2	2	13	13	span_distance	54.0
1648	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_55_	2	2	9	9	span_distance	55.0
1649	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_56_	0	0	17	17	span_distance	56.0
1650	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_57_	1	1	8	8	span_distance	57.0
1651	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_58_	1	1	14	14	span_distance	58.0
1652	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_59_	1	1	14	14	span_distance	59.0
1653	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_60_	1	1	5	5	span_distance	60.0
1654	../../jiant_outputs/bert-base-uncased-mix_4-edges-coref-ontonotes/run	edges-coref-ontonotes	test	_span_distance_61_	0	0	8	8	span_distance	61.0
