	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
4267	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_43_	1	1	1	1	span1_length	43.0
4268	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_44_	1	2	2	1	span1_length	44.0
4269	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_49_	1	0	0	1	span1_length	49.0
4270	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_50_	5	0	0	5	span1_length	50.0
4271	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_62_	5	0	0	5	span1_length	62.0
4272	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_length_66_	3	0	0	3	span1_length	66.0
4273	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_1_	13141	934	930	13145	span2_length	1.0
4274	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_2_	4330	278	281	4327	span2_length	2.0
4275	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_3_	2201	168	169	2200	span2_length	3.0
4276	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_4_	1293	96	96	1293	span2_length	4.0
4277	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_5_	917	63	63	917	span2_length	5.0
4278	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_6_	527	27	27	527	span2_length	6.0
4279	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_7_	424	22	22	424	span2_length	7.0
4280	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_8_	281	18	18	281	span2_length	8.0
4281	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_9_	235	12	13	234	span2_length	9.0
4282	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_10_	167	12	12	167	span2_length	10.0
4283	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_11_	122	8	8	122	span2_length	11.0
4284	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_12_	115	11	11	115	span2_length	12.0
4285	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_13_	167	15	15	167	span2_length	13.0
4286	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_14_	83	7	7	83	span2_length	14.0
4287	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_15_	70	8	8	70	span2_length	15.0
4288	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_16_	43	1	1	43	span2_length	16.0
4289	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_17_	78	1	1	78	span2_length	17.0
4290	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_18_	64	7	7	64	span2_length	18.0
4291	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_19_	38	6	6	38	span2_length	19.0
4292	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_20_	49	3	3	49	span2_length	20.0
4293	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_21_	17	1	1	17	span2_length	21.0
4294	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_22_	26	1	1	26	span2_length	22.0
4295	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_23_	23	3	3	23	span2_length	23.0
4296	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_24_	19	2	2	19	span2_length	24.0
4297	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_25_	18	2	2	18	span2_length	25.0
4298	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_26_	19	2	2	19	span2_length	26.0
4299	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_27_	12	1	1	12	span2_length	27.0
4300	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_28_	21	1	1	21	span2_length	28.0
4301	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_29_	16	0	0	16	span2_length	29.0
4302	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_30_	10	0	0	10	span2_length	30.0
4303	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_31_	10	3	3	10	span2_length	31.0
4304	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_32_	8	1	1	8	span2_length	32.0
4305	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_33_	1	1	1	1	span2_length	33.0
4306	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_34_	16	0	0	16	span2_length	34.0
4307	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_35_	3	0	0	3	span2_length	35.0
4308	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_36_	7	0	0	7	span2_length	36.0
4309	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_37_	12	1	1	12	span2_length	37.0
4310	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_38_	6	0	0	6	span2_length	38.0
4311	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_39_	7	0	0	7	span2_length	39.0
4312	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_41_	2	0	0	2	span2_length	41.0
4313	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_42_	4	0	0	4	span2_length	42.0
4314	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_44_	0	1	1	0	span2_length	44.0
4315	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_49_	3	0	0	3	span2_length	49.0
4316	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_50_	2	0	0	2	span2_length	50.0
4317	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_61_	2	1	1	2	span2_length	61.0
4318	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_62_	1	0	0	1	span2_length	62.0
4319	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_66_	1	1	1	1	span2_length	66.0
4320	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span2_length_70_	3	0	0	3	span2_length	70.0
4321	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_1_	1	0	0	1	span1_span2_length	1.0
4322	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_2_	462	10	10	462	span1_span2_length	2.0
4323	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_3_	986	45	45	986	span1_span2_length	3.0
4324	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_4_	1331	52	52	1331	span1_span2_length	4.0
4325	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_5_	1504	69	70	1503	span1_span2_length	5.0
4326	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_6_	1360	73	72	1361	span1_span2_length	6.0
4327	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_7_	1394	87	86	1395	span1_span2_length	7.0
4328	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_8_	1315	68	68	1315	span1_span2_length	8.0
4329	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_9_	1312	76	75	1313	span1_span2_length	9.0
4330	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_10_	1199	86	86	1199	span1_span2_length	10.0
4331	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_11_	1105	63	63	1105	span1_span2_length	11.0
4332	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_12_	950	79	79	950	span1_span2_length	12.0
4333	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_13_	934	78	77	935	span1_span2_length	13.0
4334	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_14_	820	67	68	819	span1_span2_length	14.0
4335	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_15_	818	72	72	818	span1_span2_length	15.0
4336	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_16_	686	50	49	687	span1_span2_length	16.0
4337	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_17_	708	69	68	709	span1_span2_length	17.0
4338	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_18_	596	52	53	595	span1_span2_length	18.0
4339	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_19_	549	39	40	548	span1_span2_length	19.0
4340	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_20_	543	35	35	543	span1_span2_length	20.0
4341	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_21_	490	46	46	490	span1_span2_length	21.0
4342	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_22_	431	40	40	431	span1_span2_length	22.0
4343	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_23_	405	35	35	405	span1_span2_length	23.0
4344	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_24_	375	37	37	375	span1_span2_length	24.0
4345	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_25_	340	28	28	340	span1_span2_length	25.0
4346	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_26_	312	27	27	312	span1_span2_length	26.0
4347	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_27_	290	22	22	290	span1_span2_length	27.0
4348	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_28_	287	32	32	287	span1_span2_length	28.0
4349	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_29_	240	16	16	240	span1_span2_length	29.0
4350	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_30_	221	18	19	220	span1_span2_length	30.0
4351	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_31_	204	15	15	204	span1_span2_length	31.0
4352	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_32_	184	17	18	183	span1_span2_length	32.0
4353	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_33_	178	11	11	178	span1_span2_length	33.0
4354	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_34_	172	17	17	172	span1_span2_length	34.0
4355	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_35_	161	13	13	161	span1_span2_length	35.0
4356	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_36_	136	8	8	136	span1_span2_length	36.0
4357	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_37_	124	10	10	124	span1_span2_length	37.0
4358	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_38_	116	15	15	116	span1_span2_length	38.0
4359	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_39_	119	11	11	119	span1_span2_length	39.0
4360	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_40_	90	6	6	90	span1_span2_length	40.0
4361	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_41_	92	10	10	92	span1_span2_length	41.0
4362	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_42_	80	6	6	80	span1_span2_length	42.0
4363	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_43_	80	6	6	80	span1_span2_length	43.0
4364	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_44_	66	6	6	66	span1_span2_length	44.0
4365	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_45_	60	8	8	60	span1_span2_length	45.0
4366	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_46_	57	5	5	57	span1_span2_length	46.0
4367	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_47_	48	3	3	48	span1_span2_length	47.0
4368	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_48_	64	7	7	64	span1_span2_length	48.0
4369	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_49_	46	3	3	46	span1_span2_length	49.0
4370	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_3-edges-coref-ontonotes/run	edges-coref-ontonotes	val	_span1_span2_length_50_	40	2	2	40	span1_span2_length	50.0
