	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
957	../../jiant_outputs/bert-base-uncased-mix_5-edges-dpr/run/	edges-dpr	val	_span1_span2_length_21_	1	1	1	1	span1_span2_length	21.0
958	../../jiant_outputs/bert-base-uncased-mix_5-edges-dpr/run/	edges-dpr	val	_span1_span2_length_22_	1	0	0	1	span1_span2_length	22.0
959	../../jiant_outputs/bert-base-uncased-mix_5-edges-dpr/run/	edges-dpr	val	_span1_span2_length_23_	0	1	1	0	span1_span2_length	23.0
960	../../jiant_outputs/bert-base-uncased-mix_5-edges-dpr/run/	edges-dpr	val	_span1_span2_length_24_	1	1	0	2	span1_span2_length	24.0
961	../../jiant_outputs/bert-base-uncased-mix_5-edges-dpr/run/	edges-dpr	val	_span1_span2_length_25_	1	1	1	1	span1_span2_length	25.0
962	../../jiant_outputs/bert-base-uncased-mix_5-edges-dpr/run/	edges-dpr	val	_span1_span2_length_27_	1	1	1	1	span1_span2_length	27.0
963	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	entailed	131	342	125	351		
964	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	not-entailed	226	250	235	238		
965	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_macro_avg_	357	592	360	589		
966	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_micro_avg_	357	592	360	589		
967	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_0_	0	1	0	1	span_distance	0.0
968	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_1_	83	163	91	155	span_distance	1.0
969	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_2_	27	57	37	47	span_distance	2.0
970	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_3_	29	38	27	40	span_distance	3.0
971	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_4_	54	69	46	77	span_distance	4.0
972	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_5_	50	54	43	61	span_distance	5.0
973	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_6_	24	43	25	42	span_distance	6.0
974	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_7_	27	43	30	40	span_distance	7.0
975	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_8_	17	30	10	37	span_distance	8.0
976	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_9_	14	29	17	26	span_distance	9.0
977	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_10_	6	24	11	19	span_distance	10.0
978	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_11_	9	10	6	13	span_distance	11.0
979	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_12_	4	10	4	10	span_distance	12.0
980	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_13_	5	10	4	11	span_distance	13.0
981	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_14_	1	3	3	1	span_distance	14.0
982	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_15_	3	5	3	5	span_distance	15.0
983	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_16_	2	2	2	2	span_distance	16.0
984	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_17_	1	0	0	1	span_distance	17.0
985	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span_distance_20_	1	1	1	1	span_distance	20.0
986	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_length_1_	357	592	360	589	span1_length	1.0
987	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span2_length_1_	136	190	131	195	span2_length	1.0
988	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span2_length_2_	157	273	164	266	span2_length	2.0
989	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span2_length_3_	45	89	42	92	span2_length	3.0
990	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span2_length_4_	10	22	13	19	span2_length	4.0
991	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span2_length_5_	5	11	7	9	span2_length	5.0
992	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span2_length_6_	3	4	3	4	span2_length	6.0
993	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span2_length_7_	1	3	0	4	span2_length	7.0
994	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_3_	28	47	28	47	span1_span2_length	3.0
995	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_4_	54	108	64	98	span1_span2_length	4.0
996	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_5_	37	75	43	69	span1_span2_length	5.0
997	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_6_	28	38	27	39	span1_span2_length	6.0
998	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_7_	62	62	51	73	span1_span2_length	7.0
999	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_8_	29	46	26	49	span1_span2_length	8.0
1000	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_9_	36	51	34	53	span1_span2_length	9.0
1001	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_10_	18	32	22	28	span1_span2_length	10.0
1002	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_11_	17	35	14	38	span1_span2_length	11.0
1003	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_12_	11	24	9	26	span1_span2_length	12.0
1004	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_13_	8	23	14	17	span1_span2_length	13.0
1005	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_14_	4	12	5	11	span1_span2_length	14.0
1006	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_15_	9	11	9	11	span1_span2_length	15.0
1007	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_16_	7	8	4	11	span1_span2_length	16.0
1008	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_17_	2	10	5	7	span1_span2_length	17.0
1009	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_18_	3	5	2	6	span1_span2_length	18.0
1010	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_19_	2	3	1	4	span1_span2_length	19.0
1011	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_20_	1	1	1	1	span1_span2_length	20.0
1012	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	test	_span1_span2_length_22_	1	1	1	1	span1_span2_length	22.0
1013	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	entailed	40	149	33	157		
1014	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	not-entailed	107	83	97	92		
1015	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_macro_avg_	147	232	130	249		
1016	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_micro_avg_	147	232	130	249		
1017	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_1_	20	28	18	30	span_distance	1.0
1018	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_2_	17	40	18	39	span_distance	2.0
1019	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_3_	8	11	8	11	span_distance	3.0
1020	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_4_	7	5	4	8	span_distance	4.0
1021	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_5_	10	21	10	21	span_distance	5.0
1022	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_6_	12	20	10	22	span_distance	6.0
1023	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_7_	16	13	12	17	span_distance	7.0
1024	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_8_	4	10	6	8	span_distance	8.0
1025	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_9_	12	15	11	16	span_distance	9.0
1026	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_10_	10	15	7	18	span_distance	10.0
1027	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_11_	7	15	5	17	span_distance	11.0
1028	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_12_	5	12	7	10	span_distance	12.0
1029	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_13_	3	7	1	9	span_distance	13.0
1030	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_14_	1	3	2	2	span_distance	14.0
1031	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_15_	5	10	5	10	span_distance	15.0
1032	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_16_	3	1	1	3	span_distance	16.0
1033	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_17_	1	2	0	3	span_distance	17.0
1034	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_18_	1	1	1	1	span_distance	18.0
1035	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_19_	1	0	0	1	span_distance	19.0
1036	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_20_	2	1	3	0	span_distance	20.0
1037	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_21_	1	1	0	2	span_distance	21.0
1038	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span_distance_25_	1	1	1	1	span_distance	25.0
1039	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_length_1_	147	232	130	249	span1_length	1.0
1040	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span2_length_1_	70	83	63	90	span2_length	1.0
1041	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span2_length_2_	48	95	44	99	span2_length	2.0
1042	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span2_length_3_	20	37	15	42	span2_length	3.0
1043	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span2_length_4_	7	9	6	10	span2_length	4.0
1044	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span2_length_5_	2	6	1	7	span2_length	5.0
1045	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span2_length_6_	0	2	1	1	span2_length	6.0
1046	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_3_	11	10	10	11	span1_span2_length	3.0
1047	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_4_	18	27	16	29	span1_span2_length	4.0
1048	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_5_	13	24	14	23	span1_span2_length	5.0
1049	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_6_	4	12	2	14	span1_span2_length	6.0
1050	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_7_	7	16	11	12	span1_span2_length	7.0
1051	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_8_	8	14	6	16	span1_span2_length	8.0
1052	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_9_	14	22	15	21	span1_span2_length	9.0
1053	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_10_	16	10	5	21	span1_span2_length	10.0
1054	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_11_	8	20	13	15	span1_span2_length	11.0
1055	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_12_	8	9	7	10	span1_span2_length	12.0
1056	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_13_	11	14	5	20	span1_span2_length	13.0
1057	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_14_	6	12	5	13	span1_span2_length	14.0
1058	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_15_	2	9	2	9	span1_span2_length	15.0
1059	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_16_	3	12	5	10	span1_span2_length	16.0
1060	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_17_	5	5	4	6	span1_span2_length	17.0
1061	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_18_	2	6	3	5	span1_span2_length	18.0
1062	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_19_	3	3	1	5	span1_span2_length	19.0
1063	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_20_	2	3	1	4	span1_span2_length	20.0
1064	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_21_	1	1	1	1	span1_span2_length	21.0
1065	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_22_	1	0	0	1	span1_span2_length	22.0
1066	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_23_	0	1	1	0	span1_span2_length	23.0
1067	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_24_	1	1	0	2	span1_span2_length	24.0
1068	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_25_	2	0	2	0	span1_span2_length	25.0
1069	../../jiant_outputs/bert-base-uncased-mix_6-edges-dpr/run/	edges-dpr	val	_span1_span2_length_27_	1	1	1	1	span1_span2_length	27.0
1070	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	entailed	135	338	135	341		
1071	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	not-entailed	230	246	223	250		
1072	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_macro_avg_	365	584	358	591		
1073	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_micro_avg_	365	584	358	591		
1074	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_0_	0	1	0	1	span_distance	0.0
1075	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_1_	84	162	95	151	span_distance	1.0
1076	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_2_	29	55	34	50	span_distance	2.0
1077	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_3_	28	39	28	39	span_distance	3.0
1078	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_4_	57	66	48	75	span_distance	4.0
1079	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_5_	51	53	40	64	span_distance	5.0
1080	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_6_	23	44	21	46	span_distance	6.0
1081	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_7_	29	41	31	39	span_distance	7.0
1082	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_8_	17	30	11	36	span_distance	8.0
1083	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_9_	16	27	18	25	span_distance	9.0
1084	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_10_	5	25	10	20	span_distance	10.0
1085	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_11_	10	9	5	14	span_distance	11.0
1086	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_12_	4	10	5	9	span_distance	12.0
1087	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_13_	4	11	3	12	span_distance	13.0
1088	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_14_	1	3	3	1	span_distance	14.0
1089	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_15_	3	5	3	5	span_distance	15.0
1090	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_16_	2	2	2	2	span_distance	16.0
1091	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_17_	1	0	0	1	span_distance	17.0
1092	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span_distance_20_	1	1	1	1	span_distance	20.0
1093	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_length_1_	365	584	358	591	span1_length	1.0
1094	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span2_length_1_	137	189	129	197	span2_length	1.0
1095	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span2_length_2_	163	267	159	271	span2_length	2.0
1096	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span2_length_3_	48	86	47	87	span2_length	3.0
1097	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span2_length_4_	8	24	13	19	span2_length	4.0
1098	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span2_length_5_	5	11	7	9	span2_length	5.0
1099	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span2_length_6_	3	4	3	4	span2_length	6.0
1100	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span2_length_7_	1	3	0	4	span2_length	7.0
1101	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_3_	27	48	28	47	span1_span2_length	3.0
1102	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_4_	55	107	66	96	span1_span2_length	4.0
1103	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_5_	38	74	43	69	span1_span2_length	5.0
1104	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_6_	30	36	27	39	span1_span2_length	6.0
1105	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_7_	63	61	50	74	span1_span2_length	7.0
1106	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_8_	29	46	24	51	span1_span2_length	8.0
1107	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_9_	37	50	33	54	span1_span2_length	9.0
1108	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_10_	21	29	22	28	span1_span2_length	10.0
1109	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_11_	18	34	15	37	span1_span2_length	11.0
1110	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_12_	11	24	8	27	span1_span2_length	12.0
1111	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_13_	8	23	15	16	span1_span2_length	13.0
1112	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_14_	5	11	5	11	span1_span2_length	14.0
1113	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_15_	9	11	8	12	span1_span2_length	15.0
1114	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_16_	6	9	4	11	span1_span2_length	16.0
1115	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_17_	2	10	5	7	span1_span2_length	17.0
1116	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_18_	2	6	2	6	span1_span2_length	18.0
1117	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_19_	2	3	1	4	span1_span2_length	19.0
1118	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_20_	1	1	1	1	span1_span2_length	20.0
1119	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	test	_span1_span2_length_22_	1	1	1	1	span1_span2_length	22.0
1120	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	entailed	46	143	35	155		
1121	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	not-entailed	110	80	102	87		
1122	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_macro_avg_	156	223	137	242		
1123	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_micro_avg_	156	223	137	242		
1124	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_1_	20	28	19	29	span_distance	1.0
1125	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_2_	18	39	19	38	span_distance	2.0
1126	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_3_	8	11	8	11	span_distance	3.0
1127	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_4_	7	5	5	7	span_distance	4.0
1128	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_5_	12	19	11	20	span_distance	5.0
1129	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_6_	13	19	11	21	span_distance	6.0
1130	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_7_	15	14	11	18	span_distance	7.0
1131	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_8_	4	10	6	8	span_distance	8.0
1132	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_9_	13	14	13	14	span_distance	9.0
1133	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_10_	10	15	6	19	span_distance	10.0
1134	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_11_	9	13	7	15	span_distance	11.0
1135	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_12_	5	12	7	10	span_distance	12.0
1136	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_13_	5	5	1	9	span_distance	13.0
1137	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_14_	2	2	2	2	span_distance	14.0
1138	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_15_	4	11	5	10	span_distance	15.0
1139	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_16_	3	1	1	3	span_distance	16.0
1140	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_17_	2	1	0	3	span_distance	17.0
1141	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_18_	1	1	1	1	span_distance	18.0
1142	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_19_	1	0	0	1	span_distance	19.0
1143	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_20_	2	1	3	0	span_distance	20.0
1144	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_21_	1	1	0	2	span_distance	21.0
1145	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span_distance_25_	1	1	1	1	span_distance	25.0
1146	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span1_length_1_	156	223	137	242	span1_length	1.0
1147	../../jiant_outputs/bert-base-uncased-mix_7-edges-dpr/run/	edges-dpr	val	_span2_length_1_	74	79	66	87	span2_length	1.0
