	run	task	split	label	tn_count	fp_count	fn_count	tp_count	stratifier	stratum_key
820	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_7_	238	34	23	83	span_distance	7.0
821	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_8_	219	18	33	108	span_distance	8.0
822	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_9_	215	15	19	75	span_distance	9.0
823	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_10_	155	10	7	62	span_distance	10.0
824	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_11_	100	9	10	43	span_distance	11.0
825	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_12_	177	15	15	63	span_distance	12.0
826	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_13_	88	5	7	62	span_distance	13.0
827	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_14_	105	10	8	39	span_distance	14.0
828	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_15_	144	14	7	51	span_distance	15.0
829	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_16_	38	2	3	11	span_distance	16.0
830	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_17_	37	3	1	13	span_distance	17.0
831	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_18_	58	7	5	20	span_distance	18.0
832	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_19_	26	0	1	27	span_distance	19.0
833	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_20_	40	6	2	24	span_distance	20.0
834	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_21_	45	1	5	21	span_distance	21.0
835	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_22_	14	0	1	3	span_distance	22.0
836	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_24_	8	0	2	8	span_distance	24.0
837	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_26_	8	0	0	10	span_distance	26.0
838	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_27_	25	2	3	6	span_distance	27.0
839	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_28_	7	1	1	9	span_distance	28.0
840	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_29_	12	1	1	4	span_distance	29.0
841	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_30_	28	0	2	6	span_distance	30.0
842	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_31_	16	0	0	2	span_distance	31.0
843	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span_distance_33_	19	7	2	8	span_distance	33.0
844	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_length_1_	10472	946	961	4073	span1_length	1.0
845	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_length_2_	1053	87	120	414	span1_length	2.0
846	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_length_3_	512	25	54	183	span1_length	3.0
847	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_length_4_	56	3	8	23	span1_length	4.0
848	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span2_length_1_	10509	946	988	4063	span2_length	1.0
849	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span2_length_2_	778	72	79	385	span2_length	2.0
850	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span2_length_3_	578	30	60	196	span2_length	3.0
851	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span2_length_4_	199	13	12	46	span2_length	4.0
852	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span2_length_5_	29	0	4	3	span2_length	5.0
853	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_2_	3219	283	311	1443	span1_span2_length	2.0
854	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_3_	2443	224	257	964	span1_span2_length	3.0
855	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_4_	1407	101	121	495	span1_span2_length	4.0
856	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_5_	1188	101	116	377	span1_span2_length	5.0
857	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_6_	742	84	55	217	span1_span2_length	6.0
858	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_7_	590	55	50	205	span1_span2_length	7.0
859	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_8_	477	43	57	179	span1_span2_length	8.0
860	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_9_	352	41	27	102	span1_span2_length	9.0
861	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_10_	238	14	39	123	span1_span2_length	10.0
862	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_11_	166	8	14	64	span1_span2_length	11.0
863	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_12_	206	18	19	81	span1_span2_length	12.0
864	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_13_	78	12	3	33	span1_span2_length	13.0
865	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_14_	154	13	21	64	span1_span2_length	14.0
866	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_15_	97	7	6	52	span1_span2_length	15.0
867	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_16_	174	12	10	56	span1_span2_length	16.0
868	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_17_	95	13	6	30	span1_span2_length	17.0
869	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_18_	82	2	4	38	span1_span2_length	18.0
870	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_19_	62	5	2	21	span1_span2_length	19.0
871	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_20_	45	6	4	17	span1_span2_length	20.0
872	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_21_	38	1	2	13	span1_span2_length	21.0
873	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_22_	48	6	2	34	span1_span2_length	22.0
874	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_23_	42	0	5	25	span1_span2_length	23.0
875	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_24_	13	1	0	4	span1_span2_length	24.0
876	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_25_	14	0	1	3	span1_span2_length	25.0
877	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_26_	8	0	2	8	span1_span2_length	26.0
878	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_28_	8	0	0	10	span1_span2_length	28.0
879	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_29_	25	2	3	6	span1_span2_length	29.0
880	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_31_	19	2	2	13	span1_span2_length	31.0
881	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_32_	28	0	2	6	span1_span2_length	32.0
882	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_33_	16	0	0	2	span1_span2_length	33.0
883	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_35_	11	7	0	0	span1_span2_length	35.0
884	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_1-edges-spr1/run	edges-spr1	test	_span1_span2_length_37_	8	0	2	8	span1_span2_length	37.0
885	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	awareness	627	54	49	341		
886	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	change_of_location	1003	13	44	11		
887	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	change_of_state	535	140	116	280		
888	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	changes_possession	988	9	47	27		
889	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	created	980	18	53	20		
890	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	destroyed	1031	0	40	0		
891	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	existed_after	153	189	74	655		
892	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	existed_before	247	125	105	594		
893	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	existed_during	70	122	16	863		
894	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	exists_as_physical	637	72	79	283		
895	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	instigation	632	63	85	291		
896	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	location_of_event	970	19	65	17		
897	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	makes_physical_contact	877	44	78	72		
898	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	manipulated_by_another	344	121	79	527		
899	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	predicate_changed_argument	528	143	128	272		
900	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	sentient	796	31	41	203		
901	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	stationary	1009	9	42	11		
902	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	volition	658	63	50	300		
903	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_macro_avg_	12085	1235	1191	4767		
904	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_micro_avg_	12085	1235	1191	4767		
905	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_0_	4505	413	426	2144	span_distance	0.0
906	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_1_	2059	219	223	685	span_distance	1.0
907	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_2_	1175	131	122	354	span_distance	2.0
908	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_3_	935	84	82	303	span_distance	3.0
909	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_4_	716	71	76	253	span_distance	4.0
910	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_5_	581	69	50	182	span_distance	5.0
911	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_6_	359	31	37	95	span_distance	6.0
912	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_7_	362	47	37	130	span_distance	7.0
913	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_8_	260	38	28	88	span_distance	8.0
914	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_9_	225	19	19	115	span_distance	9.0
915	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_10_	216	37	13	94	span_distance	10.0
916	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_11_	113	5	20	42	span_distance	11.0
917	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_12_	95	10	5	52	span_distance	12.0
918	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_13_	88	16	6	34	span_distance	13.0
919	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_14_	34	4	2	32	span_distance	14.0
920	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_15_	37	3	7	25	span_distance	15.0
921	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_16_	36	0	6	12	span_distance	16.0
922	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_17_	46	0	3	23	span_distance	17.0
923	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_18_	29	12	4	9	span_distance	18.0
924	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_19_	53	8	2	27	span_distance	19.0
925	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_20_	22	2	2	10	span_distance	20.0
926	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_21_	22	3	4	7	span_distance	21.0
927	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_22_	19	4	5	8	span_distance	22.0
928	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_23_	15	3	0	0	span_distance	23.0
929	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_24_	45	2	5	20	span_distance	24.0
930	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_25_	11	0	2	5	span_distance	25.0
931	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_27_	15	4	4	13	span_distance	27.0
932	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span_distance_28_	12	0	1	5	span_distance	28.0
933	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span1_length_1_	11107	1129	1100	4340	span1_length	1.0
934	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span1_length_2_	725	67	67	347	span1_length	2.0
935	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span1_length_3_	151	16	12	55	span1_length	3.0
936	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span1_length_4_	92	21	9	22	span1_length	4.0
937	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span1_length_5_	10	2	3	3	span1_length	5.0
938	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span2_length_1_	10215	1079	999	4033	span2_length	1.0
939	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span2_length_2_	863	92	101	420	span2_length	2.0
940	/cs/labs/oabend/lovodkin93/jiant_rep/jiant_outputs_old_results/bert-base-uncased-mix_2-edges-spr1/run	edges-spr1	val	_span2_length_3_	820	46	74	248	span2_length	3.0
